WL A,WL B,WL C,WL D
0.862076601741137,0.9308502989574642,0.869685093202861,0.693536518641365
0.5537836611329112,0.5399213431801497,0.453487304126611,0.6109382547835747
0.8833394182438497,0.9286975791541825,0.7572904153785203,0.3769500896160165
0.9712624866806436,0.9651155968527729,0.8150641565734986,0.2190650445790993
0.41448188343201764,0.6164446089206411,0.36916594053036533,0.14033511355256365
0.6797678892908152,0.6003827019619361,0.4867525460140314,0.5089945435442733
0.005418662942247465,0.00414453381676218,0.9644547484640498,0.9771651613473967
0.9145980924076866,0.8994890388772233,0.8220116521406453,0.5003287865671516
0.20648178507690318,0.15696951095770753,0.11905881951679476,0.064301628707274
0.7724769526103046,0.7151866636135669,0.6094023454061244,0.42698753667507816
0.9702206925430801,0.9814815341814322,0.8113453022961039,0.308800106195403
0.4590716916427482,0.4301636255721012,0.3622655679064337,0.5722245393453271
0.04130132307182066,0.11542208954602594,0.08909082398167811,0.6619966572387187
0.40262059567612596,0.3980346502921557,0.292493191693211,0.4408672628966589
0.10842480204883032,0.1090065830769448,0.10757654855842702,0.40406290861890537
0.7545396244095173,0.7819650772051191,0.4118961544299964,0.06450927506075327
0.7549634916067589,0.4218365687349591,0.6588684654270764,0.5127827022886984
0.6301158474234398,0.7152902272857486,0.6019468221638817,0.0786393444897233
0.6286014881043229,0.5981283739488821,0.5190110711555462,0.38512795774921194
0.5241199381707702,0.6107778242439467,0.5564633499307092,0.20281275825693
0.05521323697757907,0.05253121122965242,0.07936891602003016,0.42238302364246894
0.347955552424537,0.34072827361667407,0.3405028650595341,0.6069496912179368
0.017370095156366006,0.018728972034202943,0.020289924141252413,0.5713389097427732
0.28432240078109317,0.2625519397103989,0.250063680607127,0.3482125008768494
0.5863728099211585,0.549370116210284,0.7558080454764422,0.7767466951640438
0.6409574048302602,0.6565553403758533,0.9228626106341835,0.9230272323399926
0.8546682550513651,0.8398664560335535,0.6333378393028397,0.30068543584178775
0.48793253823532723,0.6061218946614473,0.5653866984357592,0.3793672150367848
0.654920974833658,0.5904784810570269,0.41764171546674334,0.5428916352006254
0.5174420512339566,0.4831692036390335,0.8262844856071752,0.8589898317154865
0.41588291453081183,0.4353304344623997,0.1771726633014623,0.14867859772074593
0.3575924270262476,0.2796939405351952,0.2161373660492245,0.3481516085933288
0.10761368242674507,0.08612324089505292,0.8834361663029995,0.9331594117891928
0.7355597826244775,0.7492253847747208,0.5800692042976152,0.15040201411975299
0.6657684854872059,0.8220764493440894,0.6808844475599471,0.7148720480175679
0.14757688614190556,0.1396744230099168,0.12092411812045611,0.32039752922003417
0.2653340656834189,0.21349770554233866,0.14603748140507378,0.6585640673334314
0.5330825535638724,0.5618631020256316,0.47067175203119405,0.6495343822423703
0.23094220951315947,0.21697192048849945,0.20731073993374594,0.40408599293421416
0.1320974541886244,0.12922694984318764,0.048293765081325546,0.2648614119175185
0.9903987369907554,0.991685095090322,0.8796136008750182,0.5591002847804958
0.9397426350333262,0.9416007417624151,0.907091985369334,0.8624731509639003
0.6136231120617595,0.5514341495393709,0.5096682354633231,0.4366206535063711
0.6982386448944453,0.6981703065027227,0.9042983480903786,0.9057131321202146
0.4719917291949969,0.30650070737503654,0.30432545076473616,0.6474581861673531
0.22850556744378991,0.30172626932148333,0.3521993650647346,0.2303914667654086
0.8828097962250467,0.8846736794354351,0.7326470675470773,0.6560333094344387
0.868337092193542,0.8911114807921585,0.6950579113035928,0.337512082683997
0.2703707234177273,0.27560398196951785,0.22884935824549757,0.2360850454474759
0.586771323432913,0.6919167787331166,0.5364937577105593,0.25948371367454565
0.3089853296696674,0.37351930316803533,0.2225115509063471,0.6230522124752523
0.7947447446349543,0.7357138464698625,0.8107169299328234,0.5975184047812653
0.7811005280527752,0.7679044112278963,0.8985001578985248,0.8410029127428357
0.552726040041307,0.4110745401827953,0.4593424520280678,0.3848251488599422
0.6372601354087237,0.7328476122141735,0.4726415083569009,0.307048495704749
0.7227051691443194,0.6948856071256184,0.9146681981801521,0.9127286596681122
0.7794653193268459,0.7198547484308384,0.43941182902199216,0.0957774375809957
0.9480143895780202,0.9418248827104042,0.9957735795469489,0.9912523518235379
0.2605008179380093,0.3735791617211984,0.2245687535905745,0.12650081815888398
0.8065266231715214,0.8731234796958535,0.7529883162642363,0.7183055035616812
0.9810969188984018,0.982948878423317,0.8729778625711333,0.39019442779349794
0.6195234550104942,0.5371491571318674,0.7901849347108509,0.8507465630293123
0.3121896515658591,0.3270873073826012,0.1625946561980527,0.11990317333236293
0.1601509552274365,0.20848139971524568,0.10396513433079235,0.04133868392953433
0.25047591954353265,0.23127584280727836,0.887798016803572,0.9257541173614945
0.13665467608370818,0.14343421492715297,0.0504106504668016,0.2540854141603343
0.4483249793702271,0.39681938110035997,0.987851081910776,0.9889711580000397
0.7195244714675937,0.6388264094020433,0.9966779636160936,0.9957127858593763
0.832930361299077,0.9131990422711637,0.715104491362581,0.25364299984014244
0.5417669043818023,0.5321664851155026,0.893169231392676,0.5479018046602301
0.27521024309680797,0.2291819554060485,0.26560606839484535,0.14571370884648494
0.8104232903860975,0.9265284005659187,0.6933513394033071,0.3004361227428594
0.12843117778538726,0.12495587922729018,0.29676624728017487,0.5960179164011322
0.7833437357621733,0.8000929276048967,0.6340196869277861,0.16639880961111878
0.28877602619468234,0.40656358683624527,0.3160542638215702,0.14287361704523552
0.4847153208393138,0.4646384173090804,0.3605462342093233,0.0909041433597859
0.8256215129804332,0.8759793927895236,0.7119858879304957,0.02576607545496393
0.8429275658272672,0.8944717029125748,0.6562134111591149,0.2995523415065865
0.5900926867325325,0.5876299368611926,0.4087041934544686,0.20752351676990635
0.49829113503801636,0.5711556877050279,0.9897221323626582,0.9789324173545456
0.7613747670256998,0.7671147752760767,0.7024052333727013,0.14003560020874303
0.7614621048269328,0.7645048177505821,0.4665031605109107,0.41404052936258706
0.953428703622194,0.9757757036870219,0.9122379322943743,0.8454410334531353
0.2708402792632114,0.24868321250455092,0.12425986069138162,0.34305482178130065
0.9443732740182895,0.9383386944265031,0.8466661205457058,0.8457551202676283
0.8878711952420417,0.90818535544101,0.8154280034650583,0.7902958110562247
0.3082508811203297,0.3298909068831901,0.21690288439276628,0.5621011778743265
0.7926350821217056,0.7103743827846221,0.6689509339921642,0.7084192559932387
0.30281528519117273,0.39441840265553085,0.4594343796779867,0.33551605017426583
0.5299349070701282,0.5609372944166162,0.4958794348349329,0.3842171430911815
0.8057687069813255,0.7935908252075766,0.9263591564667877,0.9048047931270025
0.654201439319877,0.6731785399132206,0.41578224187833257,0.08648757619440071
0.3765806478622835,0.27698523628233446,0.5121795595332514,0.7789192674717555
0.8552127149596345,0.8270577496404319,0.6928767643112224,0.39322480788229947
0.5678980111551937,0.3132956108259302,0.7946433907200117,0.7300347056280584
0.32630445560789667,0.4670227359606919,0.1500106216117274,0.030325362865503785
0.6936129290552344,0.705493397210392,0.3554998469480779,0.3042113947132329
0.002633181255077943,0.00185973947741687,0.8850494827784132,0.9461047560109334
0.31852544806315564,0.23309340476589607,0.8886663702724036,0.9068838086128427
0.7126588984683622,0.7976724468199555,0.49869166206917726,0.3705489504986881
0.6193909840367269,0.6280530348722777,0.6558333906286862,0.40636288088229183
0.0562356935988646,0.05083051373396854,0.9725861976330634,0.9821084979783232
0.16740242598461919,0.09561314108937641,0.8423860378388781,0.9090661056164717
0.7551974779635202,0.6157603826989175,0.9490690716484096,0.9463514014073359
0.7343693336297292,0.6198598129515974,0.4496440971561242,0.4798595726914995
0.8133127579058055,0.7883268727437922,0.6366169108950999,0.71508939906665
0.08031348945223726,0.07653541117132619,0.9238989674777258,0.9452491927281738
0.5554751407180447,0.5200604351757034,0.3420343497709837,0.20504233682288198
0.28688710430287756,0.2608822068427362,0.20296775476890616,0.43369330834953845
0.5590282208577264,0.5371828463495905,0.5980838614923414,0.7632973907281111
0.8298837237234693,0.8246198728417449,0.7432809722085949,0.8272351674831195
0.6928011966228951,0.5434824847745301,0.4075033509579953,0.4589944815077936
0.612220991315553,0.6340806439344864,0.5183055995439645,0.14835288561556356
0.7738496922829654,0.8704339707410503,0.5301675119262654,0.08476566081046809
0.27390126083628275,0.08731503492643479,0.1897946912504267,0.026979162907943867
0.4538046394882258,0.34294887621123055,0.28619114236789756,0.20117339662582193
0.4881035602011252,0.34647306546903367,0.6164090518432204,0.776771766418188
0.14260901030502282,0.15555967676799687,0.0978802275203634,0.19655687842503844
0.5329287753265817,0.5283182516901106,0.38833755286759697,0.4352529883286221
0.7397723269823473,0.7829768028460785,0.6561513199994806,0.3318828015215443
0.12218609100091271,0.14910854467870507,0.09225124525255524,0.1792986302116469
0.5416524409956764,0.5478107842320543,0.5769724312413018,0.5725635163292436
0.45243261053110473,0.4155280814830778,0.29093474385445006,0.17403090822598904
0.029042724549071863,0.02895296660072574,0.027970468188868836,0.5228997471916587
0.034566610207548365,0.033337315037305894,0.036429030675208196,0.5704161316800527
0.16801406649756245,0.1757532449804723,0.1016785227402579,0.16816196794898378
0.8837244796159212,0.887430922601294,0.6985869736818131,0.40017985318541416
0.05761001704377122,0.07582655054828007,0.01907706874771975,0.12871933213879064
0.6321402236062568,0.5531249654334707,0.3654894696373958,0.5496719808526472
0.2608884006331209,0.33911449246840425,0.6689186086005066,0.7456747359081248
0.927828411833616,0.9032161608024449,0.6963185886561405,0.43726448561753106
0.2786178471578751,0.2355323685323661,0.2511033515620511,0.21463920427935268
0.36496289059869014,0.36257917451068705,0.9961820349271875,0.9962936493745023
0.6826768500905018,0.6930340241082107,0.8395034370769281,0.8903696111722881
0.9118106595997233,0.9402195033631275,0.9840464316948783,0.9861602381760102
0.9177796801377553,0.9482262740035245,0.8342522617022041,0.44253992167738176
0.04306149578769691,0.04398424756583278,0.2424161067174282,0.7978684642461431
0.3022037853661459,0.3108074916038951,0.476777241245145,0.7860868736726518
0.770123874564888,0.7525904313915519,0.47700864807120524,0.34963957243420163
0.038445781130576506,0.06790276883973848,0.06738467534887604,0.4683244279963187
0.049801789835328236,0.03661108012322529,0.2867628514941316,0.8253251676204328
0.5438361218839418,0.5648503152673271,0.37093713498325087,0.5674834709483435
0.4039036652247887,0.31183924520327944,0.31539806749788113,0.310737965512127
0.6176127950602677,0.4140660593412861,0.34733638967736624,0.50844160274653
0.3310857616306748,0.3577526824153665,0.39948368738987483,0.7225339163867395
0.31441172686754726,0.4762567110148945,0.25396756097325124,0.3617013909904764
0.8228556005924474,0.8766813635018194,0.7242255335731898,0.5500628791854377
0.7935771865595598,0.8169642530836914,0.5970159209973644,0.21563776452014194
0.1464754882908892,0.17954958730726914,0.1871194989362266,0.6813158099108264
0.08785886687110178,0.13538168546129414,0.23107524021179415,0.7761293985149619
0.6666950648941565,0.6457003244431037,0.40265366781386547,0.296598942207094
0.4067468774446752,0.3333667958045358,0.5313523209479172,0.7433692034541113
0.3353630010096822,0.29055584330154904,0.7154552403080743,0.8298351130565229
0.8411013141449075,0.8637442163975818,0.5421195349481422,0.3394508778008006
0.6998475347936619,0.6078194758733539,0.9200652949803043,0.9261004328727482
0.8836286772566382,0.9187335651229386,0.7934903481218498,0.7427359600229184
0.38699535551131703,0.37824634808125956,0.8742585036961827,0.8915134773434891
0.8284704130783211,0.8362285278702705,0.6898121447593439,0.11923012968817721
0.24548968466115184,0.25479740998968103,0.16579973613261245,0.3614288353820367
0.334498578828061,0.33727644712586324,0.2093810822989326,0.1999086701780288
0.5179754984856118,0.5509174796340679,0.7154634021280799,0.8018712234126574
0.9179462465981487,0.9251900952015228,0.8659406007791404,0.8736259063659004
0.7803037052799482,0.7881007105972045,0.5580801519390661,0.09810686889799859
0.01909905203501694,0.024542631253032608,0.9214940897363704,0.9384087141486029
0.5153436948603485,0.5262714008633843,0.3687843183579389,0.15578168904197162
0.641473298339406,0.6724579388576066,0.9253778715210501,0.851445625434166
0.34158556690090336,0.2846776422583403,0.9108298740757164,0.9214770470934862
0.42587892248411663,0.3202594806246088,0.3492106273479294,0.4918994107566152
0.7010500997130293,0.6296784145473261,0.4651765221788082,0.09040830036155578
0.8305952074879315,0.8197633257647965,0.8132134595362004,0.7940915525450842
0.2627554606006015,0.2402738087105791,0.07116058832616545,0.009698539361854202
0.7594027794257272,0.7814933288655379,0.5498283701890614,0.18766636601580367
0.3318612197472248,0.34918157276503947,0.29756942702806555,0.5754996457400801
0.26262580024194904,0.22233316196641154,0.9209293341555167,0.924795908944559
0.046415781864197925,0.08056187773801174,0.09492793134995736,0.5083130329933853
0.8296408831083681,0.8362266474479452,0.9249515526171308,0.863033360153691
0.30178994612651877,0.23180663058203899,0.14807377467514016,0.44371479008870657
0.37724397602141835,0.2870922995005878,0.35441999361501075,0.6383271908488192
0.7642130288586486,0.8135459729904378,0.5065064025402535,0.3919682142965957
0.6583770125580486,0.6052899825574736,0.47670096901129,0.3928941629714415
0.19702861199039035,0.1616178450922975,0.2821212556154933,0.776663079082557
0.4478986630856525,0.4317961575979704,0.34207077804603614,0.5558873858421247
0.3751680208079051,0.3395728768626902,0.3116005792107899,0.3790806338216374
0.22278152153012343,0.2725173191948551,0.17643353142193519,0.4379491766671097
0.34731881410698406,0.325277077049221,0.6045649283041712,0.8125586028828444
0.8277839511574712,0.7418175016115415,0.48238231349387206,0.39161866078796936
0.40538307538372464,0.6074394210470764,0.2772667477547657,0.11968080164307389
0.04479829655610956,0.043183700707921754,0.09853565532830544,0.7560549679973201
0.27838053085724823,0.6004713704434743,0.32486223833984695,0.4395307674378747
0.312342810240807,0.24875259483560186,0.3185236829740461,0.49207229194253427
0.19684882866567932,0.17139723851787397,0.07589222592650913,0.12128290762740379
0.7089399872638751,0.7570861474311112,0.9151385138684418,0.9058139839218458
0.6606293932709377,0.7731762252450098,0.5973482944827992,0.12303006962217655
