WL A,WL B,WL C,WL D
0.18687904105172493,0.10512133736003162,0.9938088431797597,0.9944530848588329
0.35998656108858995,0.40385375172058674,0.445460288264948,0.8269568083051126
0.4268800760328304,0.47249682929614506,0.3298785877740116,0.46368699907907285
0.15422410625615157,0.18145237875934755,0.1440040811659224,0.030659220676170662
0.1868682073254604,0.2409329509431649,0.12272678760458856,0.1211432205454912
0.6349582336551975,0.5550347785005031,0.44268949052041445,0.28315659184590913
0.7947900317085441,0.6418755305871623,0.45761579570739785,0.22696626515244134
0.13606382368016057,0.13362253402000923,0.12355416461588452,0.2910456941172015
0.9951779264665674,0.9965614133318785,0.8752917124615271,0.24717466256697662
0.1309794659318868,0.11096074061202331,0.7680895050065383,0.870269901381107
0.7224401587445755,0.7071419007983507,0.5498833930464573,0.25081194305676036
0.6463074158818927,0.7217625941730228,0.826640755376814,0.8323249380628113
0.6344536614196841,0.508969324349176,0.9726691280756902,0.9827297848823946
0.139764358085813,0.1458428335225678,0.08029847267778294,0.3753589935658965
0.5563933391531464,0.4947613679562016,0.5738403786610136,0.7625421079283115
0.7546688128204551,0.7952224063763651,0.5405090804923507,0.38330367431626655
0.33845593439764343,0.3575005455310966,0.2698314759818633,0.5794740623969119
0.3438148687419016,0.4170424652791249,0.4283480194033787,0.6865405512799043
0.565278996276902,0.6944904244047622,0.6860460685715247,0.7607572739070747
0.18192658698535524,0.11009146897980186,0.22310899019711936,0.6493810715910513
0.12135033184313215,0.15469075238112065,0.07107231761502679,0.03838526664185338
0.19896929230890237,0.12067866243813345,0.17733997960682554,0.4004021483415272
0.7369333971582819,0.7385375532015646,0.8877882235695841,0.7821049073536415
0.6983689345943276,0.6686455688826446,0.8165806620351647,0.8241086486668792
0.5126442979380954,0.37162351796565574,0.22858322471568152,0.26807183629716747
0.398755236848956,0.31118486725817557,0.3884734160097318,0.4934899278159719
0.2959716563054826,0.3025520861032301,0.17346256067641835,0.298522151511861
0.0009806753660086542,0.00099325000662425,0.004882850275190266,0.6792488652572501
0.0001318303111474961,0.00011994831707438758,0.6896622981913302,0.8465984933718573
0.4039146494178567,0.5471282874839404,0.4375997839172271,0.727906529820757
0.4277610454882961,0.4293577046223863,0.31450008619562475,0.11650758844916709
0.6109565536899026,0.5950014201895806,0.4805903996257905,0.5679581474105362
0.5740255650307517,0.5239186027737617,0.5467089612244631,0.2906368178955745
0.19070877731428482,0.21280724492139128,0.2484135152967555,0.7080659916100558
0.41047171180252917,0.48032080922150794,0.31197455603804264,0.012225321348523721
0.7728345994546544,0.7486290733190334,0.641008790669302,0.5410762279934715
0.4703241181850899,0.3799505801653043,0.9871487617785162,0.9831595525320154
0.7872931355668698,0.8067945755346136,0.5778841118281293,0.4535501589125488
0.34552935280953534,0.3371403804265581,0.2902948913542699,0.5739038973406423
0.6369913476810325,0.5576891178366594,0.9432080814068823,0.9411259658809286
0.3234548447362613,0.2724781106477945,0.22687386440877977,0.17704023097758181
0.7661909062589984,0.758914331194285,0.6381337242484819,0.6358540695800912
0.5769224297546316,0.5898430562111432,0.6196785629036173,0.7665949597430881
0.5078063427645247,0.48004532632434715,0.43311854126636457,0.44689588775509037
0.5021097903081682,0.487711207072131,0.2813735936078498,0.5178415072441567
0.3554475496348459,0.2749922248174261,0.9726771203103869,0.9836702043248806
0.13592668241471983,0.0626366366052497,0.18586776513756134,0.78135301018483
0.4996874014905188,0.609211731180898,0.2975388296471243,0.14187265597865917
0.0891650884586852,0.08942060895206878,0.07818661847546775,0.3523882970039267
0.7566670277446974,0.7908789463599237,0.5439260540559343,0.24927222690894268
0.0497850326646585,0.03990397368249667,0.03878853876467466,0.3460461509821471
0.15393502483493648,0.2257049175041323,0.2725162717418918,0.749891634011874
0.8018352337239776,0.7827445878492679,0.9849134573284057,0.9849529257917311
0.8791945340053644,0.916914576874677,0.7039082663733346,0.22606946833548136
0.82331329464796,0.82115409435525,0.8433999240193293,0.873951001180103
0.30226753358147107,0.44660712313204387,0.4425129336835092,0.7867185426584911
0.5933553219947498,0.534078773465128,0.5134918463408742,0.5368773957889061
0.5745137409248855,0.5798401793772499,0.5615032727975698,0.0715190143964719
0.7667230869119521,0.7346815450017835,0.5701506229532636,0.17722535101347603
0.3695424720935989,0.2940054575512562,0.3119333537605228,0.6240597061405424
0.8765467144257855,0.8652712715377275,0.795803476789042,0.5112241088936571
0.311769292835379,0.21682554167783838,0.9186209253477828,0.959809737483738
0.05263202587957494,0.07626053969037924,0.051636042402575535,0.19747749538510107
0.01995643015834503,0.009667336116917738,0.011629855382794598,0.575372639024863
0.5943427316087764,0.6431361780241391,0.8587232925140555,0.8591573278827127
0.9588690237433184,0.9707234697519139,0.8151260714409349,0.14146400374011137
0.3977949337277096,0.3723040627645384,0.3316835798846538,0.3589488011493813
0.8973323417885695,0.8685100649199341,0.5625810438831411,0.02388500454253517
0.9338740660750773,0.9238825133878729,0.751049162497998,0.49545552281779237
0.4030752604303416,0.46489275173570316,0.5643473706515844,0.7690426330955233
0.5862466419639532,0.6535490735294807,0.8227680234206892,0.8394634119758848
0.41670190970762633,0.41999375144137685,0.31534505058919704,0.035440427978755906
0.3591905680077616,0.35090526790375115,0.45400700987596854,0.7877152522269171
0.027879962493898347,0.018779693298478586,0.048295073559119876,0.7332953595614526
0.47727561407373287,0.3597335151710527,0.38660759864618044,0.14296094988822006
0.4503084008174483,0.452355481842689,0.9267161566805523,0.9313871710037347
0.7323541391815525,0.4993448993442915,0.6586972824715372,0.44258201654884033
0.07250370175461285,0.09010903429232545,0.04908595849249117,0.33129061848740093
0.012359222891973332,0.024943094406637882,0.019667296648357847,0.6273379584017675
0.5254793600470293,0.6452158444358753,0.5304716220635535,0.34610338634229265
0.13597345698508434,0.18729414969533995,0.16536852219839548,0.5849534989974927
0.9364393257710617,0.9441425780012145,0.9312581987392401,0.904048641823465
0.2954671340121422,0.35745808693978737,0.13814270911911278,0.1675859139941167
0.205187196173938,0.22533472052155304,0.13200362625540848,0.4370330294186715
0.6530254094686825,0.6859209818574746,0.9165620055991485,0.8896500204864424
0.034901461069239303,0.029872985720109792,0.6660478615758216,0.8356199141999241
0.20673247371450998,0.2548814623166534,0.26093270245690625,0.5651875351031777
0.4061907559807878,0.49160093604258764,0.44988702859875884,0.7558117311273236
0.60290936959791,0.518598688803042,0.3504184882139538,0.17465885324054398
0.18223075845162384,0.14680535069356654,0.30000477896327193,0.8311200274911243
0.5515088600513991,0.4600704615646176,0.4586453421624056,0.5601830697560217
0.09851063796668313,0.21825236041879634,0.19572439842973374,0.351492104382487
0.540015823993599,0.5610840152133014,0.3431023885372286,0.07338030033861287
0.5728635285340715,0.624941162097777,0.4737016905169571,0.06488452406483702
0.930619860679144,0.9827233371552945,0.7427071886041982,0.04549875351949595
0.7697679302946199,0.8069465659519706,0.5735786827618137,0.01847343271947466
0.4793037372000981,0.4693075838411979,0.26342702902594906,0.5182036194310058
0.25703754878486507,0.08539303293205507,0.25954721652088814,0.5475684354605619
0.5595879916509148,0.5219596401166839,0.37226967683747475,0.014549551735399291
0.8009080415067729,0.7669906882934417,0.7191917540796633,0.7591404010599945
0.7782791359059047,0.7328999801399374,0.7743687740683454,0.8671121293155011
0.5872804012324195,0.7140350056623015,0.5401961332121706,0.2991196495422628
0.6030711919011083,0.528453691633057,0.7677040296466681,0.7689582787279505
0.0876911795057822,0.08674462741570237,0.028648309303697758,0.4249533409893047
0.8199044376669917,0.8266004279409158,0.6853449908377822,0.5551584824279416
0.9746415464614984,0.9854625356449249,0.8277040714070668,0.0631404394225683
0.4945736650552135,0.3715633549137859,0.3675156370086065,0.07493684775545262
0.5130281628516968,0.4712657899761973,0.9033140646824656,0.9415958238823805
0.4609289690561127,0.4499148384987744,0.6123514190486851,0.5834505380189512
0.4941802679968532,0.5990408127278667,0.4078250186969663,0.03995572854182683
0.8315760491823312,0.7665996548308373,0.6366288111213506,0.7337623860512394
0.9648627288697753,0.970308127753452,0.8069350556937877,0.2032557553902734
0.40613792327349074,0.38719861049673804,0.3000415268637284,0.2408970318210777
0.8778922358469572,0.8373046040964638,0.8497611494738627,0.8740248865506146
0.6323058114212472,0.547665541177617,0.6311198864561136,0.6821867424005177
0.9255013515066821,0.9250428440220387,0.7075699154996686,0.24929927379707806
0.5679973077203613,0.6494131967919583,0.44245411213462976,0.7385934688791167
0.8041179617575835,0.8743703871586797,0.7126945957453575,0.35172352541121654
0.2627176496607717,0.2059534796455013,0.11768139064018612,0.26786065797205083
0.6716519677138422,0.6302018513036254,0.7174283346600943,0.8869221313216258
0.3633791065949481,0.35335096344797307,0.3397198132756822,0.11526342437718995
0.49744097955408506,0.4967417040375883,0.3925358974444055,0.03902711553382687
0.1905827686714474,0.16765230995346153,0.5326977873054851,0.8085951815301087
0.033638467342825606,0.04018771207848091,0.06609848668822423,0.21691919441218488
0.23717760146246292,0.25431404644449457,0.6483156094203176,0.7898690705478657
0.14041909491061233,0.10510772083079317,0.12391599386687865,0.45243095015757717
0.9838987216062378,0.9665197600791695,0.8573170264471083,0.7533096695842687
0.5688746569503564,0.4692649293376743,0.5050677594046458,0.5207199411524925
0.9423967632174026,0.9449149319985714,0.8207525975715407,0.20350517475162633
0.4909062515653204,0.43673699562430296,0.4664446139416706,0.674449283949798
0.513735572603764,0.3809760420028887,0.44685570418326304,0.475290317699546
0.17573233621078543,0.1384768183273075,0.2768980727046449,0.6235489786195103
0.8701432052475866,0.864941376953727,0.9293008143922072,0.9448226554959547
0.2481651503185276,0.33265256205979055,0.35984534736631413,0.3562837853387464
0.28893268035608344,0.18544904277592408,0.21154596360560626,0.5165458667033818
0.5855807799089234,0.5365377491510176,0.3441503907313563,0.06335093177040108
0.9875726985337678,0.9822365295761588,0.8188067154404776,0.598326957464451
0.19760925284936093,0.22324184712097062,0.09066015041197287,0.42189014857285656
0.24024983911658637,0.2743304991561887,0.18599844645895403,0.30850812842254527
0.7611679427500349,0.7194425803650377,0.7562344190749389,0.644807033269899
0.28730977038503624,0.3167692317801616,0.2037241415882277,0.38041634470573626
0.2816375757975038,0.2824942793111219,0.19430069965576158,0.2025782206619624
0.8437759157677647,0.8410733310312403,0.9538289506413333,0.9636104695673566
0.6769799881440122,0.6455260501153569,0.5821549862430105,0.22960268528549932
0.17320592844043858,0.26552993835936295,0.08524074269520034,0.45169737926335074
0.08613901867647655,0.04029898028250391,0.0264325832278466,0.06366231155698188
0.2112548644945491,0.25206689751037437,0.14950008680168583,0.2787279576587025
0.669044050766388,0.6818816510832133,0.959220934471143,0.9504662591789383
0.1523984631348867,0.10815885742334118,0.2193001249613149,0.6478218495321926
0.034816096449503675,0.040458439758855345,0.031925960622212285,0.6230826133105438
0.6258469976310153,0.5997220544692048,0.47494645150758347,0.4004593199060764
0.6577386694552843,0.5995151705487889,0.3514606243151858,0.19655004868400283
0.5177365384006407,0.5677676897804494,0.33995966349696793,0.427217344957171
0.9250625446729828,0.8979459269044547,0.8389895755292134,0.5287758918420877
0.08327684333198704,0.08958955545817952,0.09970834518350646,0.5648911475145724
0.7533397590450477,0.8432178113824936,0.6801353235700912,0.4746481952315662
0.5224877383152489,0.5715752708592121,0.3331934507826021,0.46062652047839947
0.4825388463505078,0.5329991638490145,0.4585704814214664,0.34774071266292594
0.8548381379514467,0.9020184657660324,0.998042935709551,0.9983827220567036
0.2222919027262833,0.303333419608463,0.32914149589841063,0.3468012844386976
0.10577466178801842,0.08725935866516113,0.7296637121735762,0.8482833930465858
0.846962984331185,0.8565796007046913,0.8027954268157413,0.8634498113242444
0.5079485184687655,0.5389693021541548,0.5020669818703041,0.5867463979229797
0.10505815586657263,0.1034819014185846,0.04712930445121412,0.4126834812632296
0.8060898597177584,0.7763930745326134,0.5418417379273477,0.21793550575966947
0.6660125853086356,0.6822355843273733,0.6062006876405674,0.27384471785626374
0.4791849556786474,0.5010746183540313,0.5005402230706125,0.6813980506558437
0.15562612828216515,0.13125154234753664,0.30770906541562015,0.717232884693658
0.720805522374576,0.4972479328741499,0.3878581986926273,0.348259895661613
0.6407042896898929,0.6606538346089141,0.556764968483658,0.3005955209664535
0.8801228227966931,0.8394989498091495,0.9719337479294503,0.9668865404382814
0.019881271029589698,0.020966701561915827,0.9208890885438716,0.9225212265446316
0.6783774155483115,0.6327164351860519,0.6011826526881103,0.568878870777553
0.8506942942913156,0.8481198919877899,0.5874214285807579,0.3103555098932702
0.7006549477519002,0.6608936985637042,0.9825508712625997,0.9713553516485263
0.418590566405328,0.36694231098266644,0.19762296010783384,0.3708855334261898
0.6714196337561589,0.6526452042001172,0.42902736439691996,0.33637459282181226
0.8008671421266627,0.8415795697202025,0.5961552521009454,0.07400021670036949
0.9738992702623364,0.9490235301291408,0.8532942581584073,0.7019629127171356
0.37398819244117476,0.413819111911855,0.23238307041316877,0.21943698756513186
0.8563739201927092,0.8647273743726192,0.7419358323837679,0.13250481613795273
0.04159497274667956,0.050925098823702435,0.3707220816674476,0.8185992090438958
0.48302589196828194,0.4331406139712754,0.387190869431524,0.34855149310897104
0.4885019591602031,0.4063155841827994,0.7497955192143806,0.8386386335769203
0.23330138294841163,0.24842697319502455,0.16610016591847068,0.41456690823542885
0.14775441758683883,0.11548305099372298,0.16040218098109793,0.5384695240936708
0.7784548783965874,0.6498042928485175,0.6895274688773771,0.6518316520669032
0.6128557297342923,0.46114583994566505,0.9933378400272933,0.9877794664062094
0.7099372173834126,0.6226264326590125,0.5669867990784456,0.15271111551555805
0.5504920329840388,0.35032510075332957,0.9014170555095296,0.9045165741990786
0.5871471332211513,0.41991718673844436,0.4285616278693753,0.49980662410962395
0.2980277365713846,0.2213138219774294,0.17751530781233246,0.46464043119340204
0.8823296108457725,0.8808203049430416,0.6976582802392458,0.6777140042686369
